date,open,high,low,close,volume
2018-11-23,12.479999542236328,12.510000228881836,12.029999732971191,12.029999732971191,302
2018-12-19,10.529999732971191,10.960000038146973,10.529999732971191,10.59000015258789,7540
2018-12-20,10.470000267028809,10.573800086975098,9.937299728393555,10.014399528503418,9903
2018-12-21,10.170000076293945,10.170000076293945,9.619999885559082,9.710000038146973,9241
2018-12-24,9.460000038146973,9.65999984741211,9.289999961853027,9.65999984741211,6245
2018-12-27,9.770000457763672,10.140000343322754,9.770000457763672,9.853899955749512,5400
2018-12-28,10.130000114440918,10.130000114440918,9.579400062561035,9.696100234985352,9646
2018-12-31,9.640000343322754,9.640000343322754,9.420000076293945,9.59000015258789,6602
2019-02-25,11.229999542236328,11.229999542236328,11.159199714660645,11.1899995803833,616
2019-02-26,11.050000190734863,11.050000190734863,10.779999732971191,10.779999732971191,1087
2019-02-27,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,1
2019-03-06,10.430000305175781,10.5,10.1899995803833,10.3100004196167,8363
2019-03-18,10.069999694824219,10.199999809265137,10.010000228881836,10.109999656677246,3453
2019-03-29,10.298999786376953,10.298999786376953,10.288999557495117,10.298999786376953,1900
2019-04-05,11.09000015258789,11.149999618530273,11.0,11.020000457763672,8139
2019-05-01,10.780170440673828,10.780170440673828,10.780170440673828,10.780170440673828,1374
2019-05-14,10.579580307006836,10.579580307006836,10.579580307006836,10.579580307006836,610
2019-05-16,10.689579963684082,10.689579963684082,10.689579963684082,10.689579963684082,117
2019-05-29,10.239870071411133,10.239870071411133,10.239870071411133,10.239870071411133,32
2019-06-03,10.120030403137207,10.079930305480957,10.079930305480957,10.120030403137207,219
2019-06-26,11.210189819335938,11.060489654541016,11.060489654541016,11.210189819335938,49
2019-10-30,13.270000457763672,13.300000190734863,13.180000305175781,13.180000305175781,4145
2019-11-07,15.0,15.0,14.9399995803833,14.960000038146973,2825
2019-11-18,14.59000015258789,14.59000015258789,14.359999656677246,14.359999656677246,3967
2019-12-13,13.819999694824219,13.843899726867676,13.619999885559082,13.630000114440918,4789
2020-01-16,15.149999618530273,15.149999618530273,15.010000228881836,15.100000381469727,4210
2020-01-27,13.675000190734863,13.720000267028809,13.649999618530273,13.670000076293945,7285
2020-02-04,14.149999618530273,14.149999618530273,14.0,14.010000228881836,6057
2020-02-11,13.760000228881836,13.925000190734863,13.760000228881836,13.925000190734863,14251
2020-02-19,13.239999771118164,13.547499656677246,13.239999771118164,13.547499656677246,15241
2020-02-28,11.029999732971191,11.470000267028809,10.977459907531738,10.977459907531738,10903
2020-03-05,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,6712
2020-04-08,9.223139762878418,9.223139762878418,9.223139762878418,9.223139762878418,10343
2020-07-02,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,10810
2020-07-22,16.944290161132812,16.944290161132812,16.944290161132812,16.944290161132812,2083
2020-08-06,14.5,14.5,14.5,14.5,15728
2020-08-07,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,3570
2020-08-10,13.780050277709961,13.780050277709961,13.780050277709961,13.780050277709961,8163
2020-09-23,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,100
2020-09-28,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,1992
2020-10-05,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,16000
2020-10-14,14.210000038146973,14.241499900817871,14.210000038146973,14.241499900817871,1390
2020-10-27,16.09000015258789,16.09000015258789,16.088499069213867,16.088499069213867,2163
2020-11-11,15.609999656677246,15.609999656677246,15.609999656677246,15.609999656677246,563
2020-11-13,16.43000030517578,16.43000030517578,16.43000030517578,16.43000030517578,385
2020-11-16,16.969999313354492,16.969999313354492,16.95199966430664,16.95199966430664,2279
2020-11-19,20.510000228881836,22.229999542236328,20.5,21.360000610351562,302346
2020-12-17,23.10110092163086,23.10110092163086,23.10110092163086,23.10110092163086,655
2020-12-29,22.684999465942383,22.684999465942383,22.684999465942383,22.684999465942383,791
2021-01-08,24.535999298095703,24.535999298095703,24.535999298095703,24.535999298095703,2172
2021-01-12,25.93000030517578,25.93000030517578,25.885000228881836,25.885000228881836,2913
2021-01-13,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,579
2021-01-15,25.770000457763672,26.54800033569336,25.770000457763672,26.472000122070312,936
2021-01-19,26.667999267578125,27.424999237060547,26.667999267578125,27.424999237060547,174
2021-01-20,27.795000076293945,28.135000228881836,27.655000686645508,27.795000076293945,1772
2021-01-21,28.344999313354492,28.344999313354492,27.760000228881836,27.760000228881836,411
2021-01-22,27.329999923706055,27.711999893188477,27.329999923706055,27.711999893188477,995
2021-01-25,28.469999313354492,28.469999313354492,27.43199920654297,27.43199920654297,2038
2021-01-26,27.364999771118164,27.364999771118164,26.709999084472656,26.709999084472656,1265
2021-01-27,26.43199920654297,26.73200035095215,26.065000534057617,26.73200035095215,731
