date,open,high,low,close,volume
2013-10-03,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2013-10-04,10.0,10.0,10.0,10.0,0
2013-10-07,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2013-10-08,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0
2013-10-09,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0
2013-10-10,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2013-10-11,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2013-10-14,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0
2013-10-15,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0
2013-10-16,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2013-10-17,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2013-10-18,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0
2013-10-21,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0
2013-10-22,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,0
2013-10-23,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0
2013-10-24,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0
2013-10-25,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0
2013-10-28,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0
2013-10-29,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0
2013-10-30,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0
2013-10-31,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0
2013-11-01,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0
2013-11-04,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0
2013-11-05,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0
2013-11-06,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0
2013-11-07,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0
2013-11-08,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0
2013-11-11,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0
