date,open,high,low,close,volume
2003-01-02,11.694499969482422,11.694499969482422,11.694499969482422,11.694499969482422,0
2003-01-03,11.694499969482422,11.694499969482422,11.694499969482422,11.694499969482422,0
2003-01-06,11.81149959564209,11.81149959564209,11.81149959564209,11.81149959564209,0
2003-01-07,11.717900276184082,11.717900276184082,11.717900276184082,11.717900276184082,0
2003-01-08,11.589300155639648,11.589300155639648,11.589300155639648,11.589300155639648,0
2003-01-09,11.776399612426758,11.776399612426758,11.776399612426758,11.776399612426758,0
2003-01-10,11.788100242614746,11.788100242614746,11.788100242614746,11.788100242614746,0
2003-01-13,11.764699935913086,11.764699935913086,11.764699935913086,11.764699935913086,0
2003-01-14,11.799799919128418,11.799799919128418,11.799799919128418,11.799799919128418,0
2003-01-15,11.741299629211426,11.741299629211426,11.741299629211426,11.741299629211426,0
2003-01-16,11.741299629211426,11.741299629211426,11.741299629211426,11.741299629211426,0
2003-01-17,11.60099983215332,11.60099983215332,11.60099983215332,11.60099983215332,0
2003-01-21,11.425600051879883,11.425600051879883,11.425600051879883,11.425600051879883,0
2003-01-22,11.355400085449219,11.355400085449219,11.355400085449219,11.355400085449219,0
2003-01-23,11.460599899291992,11.460599899291992,11.460599899291992,11.460599899291992,0
2003-01-24,11.215100288391113,11.215100288391113,11.215100288391113,11.215100288391113,0
2003-01-27,11.016300201416016,11.016300201416016,11.016300201416016,11.016300201416016,0
2003-01-28,11.109800338745117,11.109800338745117,11.109800338745117,11.109800338745117,0
2003-01-29,11.191699981689453,11.191699981689453,11.191699981689453,11.191699981689453,0
2003-01-30,11.016300201416016,11.016300201416016,11.016300201416016,11.016300201416016,0
2003-01-31,11.168299674987793,11.168299674987793,11.168299674987793,11.168299674987793,0
2003-02-03,11.168299674987793,11.168299674987793,11.168299674987793,11.168299674987793,0
2003-02-04,11.098099708557129,11.098099708557129,11.098099708557129,11.098099708557129,0
2003-02-05,11.039600372314453,11.039600372314453,11.039600372314453,11.039600372314453,0
2003-02-06,10.957799911499023,10.957799911499023,10.957799911499023,10.957799911499023,0
2003-02-07,10.840800285339355,10.840800285339355,10.840800285339355,10.840800285339355,0
2003-02-10,10.91100025177002,10.91100025177002,10.91100025177002,10.91100025177002,0
2003-02-11,10.875900268554688,10.875900268554688,10.875900268554688,10.875900268554688,0
2003-02-12,10.723899841308594,10.723899841308594,10.723899841308594,10.723899841308594,0
2003-02-13,10.665399551391602,10.665399551391602,10.665399551391602,10.665399551391602,0
2003-02-14,10.805800437927246,10.805800437927246,10.805800437927246,10.805800437927246,0
2003-02-18,11.051300048828125,11.051300048828125,11.051300048828125,11.051300048828125,0
2003-02-19,10.969499588012695,10.969499588012695,10.969499588012695,10.969499588012695,0
2003-02-20,10.934399604797363,10.934399604797363,10.934399604797363,10.934399604797363,0
2003-02-21,11.051300048828125,11.051300048828125,11.051300048828125,11.051300048828125,0
2003-02-24,11.016300201416016,11.016300201416016,11.016300201416016,11.016300201416016,0
2003-02-25,11.016300201416016,11.016300201416016,11.016300201416016,11.016300201416016,0
2003-02-26,10.992899894714355,10.992899894714355,10.992899894714355,10.992899894714355,0
2003-02-27,11.051300048828125,11.051300048828125,11.051300048828125,11.051300048828125,0
2003-02-28,11.086400032043457,11.086400032043457,11.086400032043457,11.086400032043457,0
2003-03-03,11.074700355529785,11.074700355529785,11.074700355529785,11.074700355529785,0
2003-03-04,10.922699928283691,10.922699928283691,10.922699928283691,10.922699928283691,0
2003-03-05,10.934399604797363,10.934399604797363,10.934399604797363,10.934399604797363,0
2003-03-06,10.899299621582031,10.899299621582031,10.899299621582031,10.899299621582031,0
2003-03-07,10.946100234985352,10.946100234985352,10.946100234985352,10.946100234985352,0
2003-03-10,10.758999824523926,10.758999824523926,10.758999824523926,10.758999824523926,0
2003-03-11,10.65369987487793,10.65369987487793,10.65369987487793,10.65369987487793,0
2003-03-12,10.618599891662598,10.618599891662598,10.618599891662598,10.618599891662598,0
2003-03-13,10.88759994506836,10.88759994506836,10.88759994506836,10.88759994506836,0
2003-03-14,10.875900268554688,10.875900268554688,10.875900268554688,10.875900268554688,0
