date,open,high,low,close,volume
2019-01-02,15.3100004196167,15.3100004196167,15.3100004196167,15.3100004196167,0
2019-01-03,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0
2019-01-04,15.420000076293945,15.420000076293945,15.420000076293945,15.420000076293945,0
2019-01-07,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,0
2019-01-08,15.75,15.75,15.75,15.75,0
2019-01-09,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,0
2019-01-10,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
2019-01-11,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0
2019-01-14,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,0
2019-01-15,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0
2019-01-16,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,0
2019-01-17,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,0
2019-01-18,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,0
2019-01-22,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,0
2019-01-23,16.059999465942383,16.059999465942383,16.059999465942383,16.059999465942383,0
2019-01-24,16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,0
2019-01-25,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,0
2019-01-28,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,0
2019-01-29,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578,0
2019-01-30,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,0
2019-01-31,16.510000228881836,16.510000228881836,16.510000228881836,16.510000228881836,0
2019-02-01,16.6200008392334,16.6200008392334,16.6200008392334,16.6200008392334,0
2019-02-04,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,0
2019-02-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2019-02-06,16.75,16.75,16.75,16.75,0
2019-02-07,16.6200008392334,16.6200008392334,16.6200008392334,16.6200008392334,0
2019-02-08,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0
2019-02-11,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,0
2019-02-12,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0
2019-02-13,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2019-02-14,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,0
2019-02-15,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0
2019-02-19,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0
2019-02-20,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,0
2019-02-21,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,0
2019-02-22,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,0
2019-02-25,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,0
2019-02-26,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,0
2019-02-27,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0
2019-02-28,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2019-03-01,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0
2019-03-04,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0
2019-03-05,17.0,17.0,17.0,17.0,0
2019-03-06,16.860000610351562,16.860000610351562,16.860000610351562,16.860000610351562,0
2019-03-07,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0
2019-03-08,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,0
2019-03-11,16.989999771118164,16.989999771118164,16.989999771118164,16.989999771118164,0
2019-03-12,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0
2019-03-13,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2019-03-14,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2019-03-15,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0
2019-03-18,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0
2019-03-19,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2019-03-20,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,0
2019-03-21,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,0
2019-03-22,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,0
2019-03-25,17.0,17.0,17.0,17.0,0
2019-03-26,17.06999969482422,17.06999969482422,17.06999969482422,17.06999969482422,0
2019-03-27,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,0
2019-03-28,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0
2019-03-29,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0
2019-04-01,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,0
2019-04-02,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0
2019-04-03,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,0
2019-04-04,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,0
2019-04-05,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0
2019-04-08,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,0
2019-04-09,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,0
2019-04-10,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0
2019-04-11,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656,0
2019-04-12,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0
2019-04-15,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656,0
2019-04-16,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,0
2019-04-17,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,0
2019-04-18,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0
2019-04-22,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,0
2019-04-23,17.5,17.5,17.5,17.5,0
2019-04-24,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,0
2019-04-25,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,0
2019-04-26,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,0
2019-04-29,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,0
2019-04-30,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,0
2019-05-01,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,0
2019-05-02,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,0
2019-05-03,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,0
2019-05-06,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,0
2019-05-07,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,0
2019-05-08,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0
2019-05-09,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,0
2019-05-10,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0
2019-05-13,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,0
2019-05-14,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0
2019-05-15,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,0
2019-05-16,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,0
2019-05-17,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,0
2019-05-20,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,0
2019-05-21,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,0
2019-05-22,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492,0
2019-05-23,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0
2019-05-24,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2019-05-28,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0
2019-05-29,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0
2019-05-30,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0
2019-05-31,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,0
2019-06-03,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0
2019-06-04,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,0
2019-06-05,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,0
2019-06-06,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2019-06-07,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,0
2019-06-10,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,0
2019-06-11,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,0
2019-06-12,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,0
2019-06-13,17.440000534057617,17.440000534057617,17.440000534057617,17.440000534057617,0
2019-06-14,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,0
2019-06-17,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,0
2019-06-18,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,0
2019-06-19,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,0
2019-06-20,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,0
2019-06-21,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666,0
2019-06-24,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,0
2019-06-25,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0
2019-06-26,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0
2019-06-27,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0
2019-06-28,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,0
2019-07-01,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,0
2019-07-02,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,0
2019-07-03,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,0
2019-07-05,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,0
2019-07-08,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0
2019-07-09,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,0
2019-07-10,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0
2019-07-11,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,0
2019-07-12,18.0,18.0,18.0,18.0,0
2019-07-15,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0
2019-07-16,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,0
2019-07-17,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,0
2019-07-18,17.969999313354492,17.969999313354492,17.969999313354492,17.969999313354492,0
2019-07-19,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0
2019-07-22,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,0
2019-07-23,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,0
2019-07-24,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,0
2019-07-25,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,0
2019-07-26,18.170000076293945,18.170000076293945,18.170000076293945,18.170000076293945,0
2019-07-29,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,0
2019-07-30,18.1200008392334,18.1200008392334,18.1200008392334,18.1200008392334,0
2019-07-31,18.0,18.0,18.0,18.0,0
2019-08-01,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,0
2019-08-02,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,0
2019-08-05,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,0
2019-08-06,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,0
2019-08-07,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,0
2019-08-08,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,0
2019-08-09,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,0
2019-08-12,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,0
2019-08-13,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,0
2019-08-14,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,0
2019-08-15,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,0
2019-08-16,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,0
2019-08-19,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,0
2019-08-20,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,0
2019-08-21,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,0
2019-08-22,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,0
2019-08-23,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,0
2019-08-26,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,0
2019-08-27,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0
2019-08-28,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0
2019-08-29,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,0
2019-08-30,17.559999465942383,17.559999465942383,17.559999465942383,17.559999465942383,0
2019-09-03,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,0
2019-09-04,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0
2019-09-05,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,0
2019-09-06,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,0
2019-09-09,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,0
2019-09-10,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0
2019-09-11,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,0
2019-09-12,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,0
2019-09-13,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0
2019-09-16,17.709999084472656,17.709999084472656,17.709999084472656,17.709999084472656,0
2019-09-17,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,0
2019-09-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0
2019-09-19,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0
2019-09-20,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,0
2019-09-23,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0
2019-09-24,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,0
2019-09-25,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0
2019-09-26,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0
2019-09-27,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,0
2019-09-30,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,0
2019-10-01,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0
2019-10-02,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0
