date,open,high,low,close,adj_close,volume
2018-01-02,57.45000076293945,57.849998474121094,56.599998474121094,56.75,46.985721588134766,197600
2018-01-03,56.95000076293945,57.25,55.95000076293945,56.20000076293945,46.530357360839844,159700
2018-01-04,56.20000076293945,57.599998474121094,56.0,57.25,47.39969253540039,246300
2018-01-05,57.400001525878906,58.29999923706055,56.099998474121094,58.25,48.227638244628906,230500
2018-01-08,58.29999923706055,61.47999954223633,58.29999923706055,61.25,50.71147155761719,337000
2018-01-09,61.04999923706055,61.25,59.349998474121094,59.45000076293945,49.22117233276367,251500
2018-01-10,59.29999923706055,59.29999923706055,58.349998474121094,58.54999923706055,48.47602462768555,193000
2018-01-11,58.5,59.75,58.5,59.54999923706055,49.303977966308594,188800
2018-01-12,59.5,59.83000183105469,58.900001525878906,59.04999923706055,48.88998794555664,128800
2018-01-16,60.20000076293945,61.400001525878906,59.650001525878906,59.70000076293945,49.42815017700195,196200
2018-01-17,60.099998474121094,62.150001525878906,60.099998474121094,62.099998474121094,51.415218353271484,186600
2018-01-18,62.20000076293945,62.29999923706055,58.599998474121094,59.5,49.26255798339844,336500
2018-01-19,59.45000076293945,61.45000076293945,59.45000076293945,60.70000076293945,50.256107330322266,175000
2018-01-22,60.650001525878906,60.75,60.04999923706055,60.650001525878906,50.21469497680664,104200
2018-01-23,60.70000076293945,61.45000076293945,60.5,61.099998474121094,50.5872688293457,112400
2018-01-24,61.150001525878906,61.150001525878906,59.650001525878906,59.900001525878906,49.593746185302734,125700
2018-01-25,60.150001525878906,61.79999923706055,59.70000076293945,61.79999923706055,51.16682815551758,254100
2018-01-26,62.0,62.0,60.95000076293945,61.599998474121094,51.00124740600586,156900
2018-01-29,61.599998474121094,62.54999923706055,61.349998474121094,61.54999923706055,50.95985412597656,196300
2018-01-30,60.95000076293945,61.650001525878906,60.599998474121094,60.650001525878906,50.21469497680664,194300
2018-01-31,60.95000076293945,62.349998474121094,60.95000076293945,61.25,50.71147155761719,296200
2018-02-01,60.95000076293945,61.20000076293945,59.45000076293945,60.900001525878906,50.42168045043945,195200
2018-02-02,60.400001525878906,61.400001525878906,59.650001525878906,59.95000076293945,49.635135650634766,163500
2018-02-05,59.70000076293945,60.70000076293945,58.849998474121094,58.900001525878906,48.76580047607422,164400
2018-02-06,57.95000076293945,59.150001525878906,56.849998474121094,58.29999923706055,48.2690315246582,234700
2018-02-07,58.349998474121094,58.70000076293945,57.400001525878906,57.5,47.60668182373047,185800
2018-02-08,57.75,57.75,56.04999923706055,56.04999923706055,46.40616989135742,247700
2018-02-09,56.45000076293945,58.150001525878906,55.400001525878906,57.29999923706055,47.44108200073242,403900
2018-02-12,58.29999923706055,62.20000076293945,58.25,61.29999923706055,50.75286102294922,335800
2018-02-13,61.29999923706055,64.0,60.849998474121094,61.599998474121094,51.00124740600586,470100
2018-02-14,61.150001525878906,64.44999694824219,60.650001525878906,64.1500015258789,53.11249542236328,329600
2018-02-15,64.19999694824219,65.8499984741211,63.599998474121094,65.80000305175781,54.47859573364258,347000
2018-02-16,65.5,65.55000305175781,63.040000915527344,63.04999923706055,52.201759338378906,245400
2018-02-20,63.099998474121094,65.30000305175781,62.54999923706055,64.0,52.988319396972656,256200
2018-02-21,64.25,66.80000305175781,64.25,65.25,54.023223876953125,204000
2018-02-22,66.1500015258789,67.4000015258789,65.25,65.80000305175781,54.47859573364258,273200
2018-02-23,66.19999694824219,66.80000305175781,65.3499984741211,66.75,55.265140533447266,154300
2018-02-26,66.9000015258789,67.3499984741211,66.4000015258789,66.8499984741211,55.34793472290039,122300
2018-02-27,67.0,67.3499984741211,65.5999984741211,65.69999694824219,54.39580154418945,156700
2018-02-28,66.05000305175781,67.0999984741211,65.30000305175781,65.30000305175781,54.064632415771484,214300
2018-03-01,65.0999984741211,66.25,64.30000305175781,66.05000305175781,54.685569763183594,320800
2018-03-02,65.5999984741211,67.55000305175781,65.05000305175781,67.3499984741211,55.761905670166016,149100
2018-03-05,67.19999694824219,67.80000305175781,66.1500015258789,67.0999984741211,55.5549201965332,159500
2018-03-06,67.19999694824219,68.5,66.5999984741211,68.3499984741211,56.58985137939453,231000
2018-03-07,67.9000015258789,69.5999984741211,67.1500015258789,69.1500015258789,57.420230865478516,232100
2018-03-08,69.44999694824219,69.94999694824219,68.3499984741211,68.80000305175781,57.12959289550781,182600
2018-03-09,69.19999694824219,71.0999984741211,68.80000305175781,70.94999694824219,58.91487121582031,155500
2018-03-12,70.94999694824219,70.94999694824219,69.1500015258789,70.30000305175781,58.375160217285156,421900
2018-03-13,70.80000305175781,71.55000305175781,69.3499984741211,69.44999694824219,57.66933822631836,214800
2018-03-14,69.5999984741211,69.80000305175781,68.6500015258789,69.05000305175781,57.337196350097656,175200
2018-03-15,69.19999694824219,70.19999694824219,68.8499984741211,69.5,57.71084976196289,120000
2018-03-16,69.4000015258789,71.44999694824219,69.0,71.19999694824219,59.122474670410156,439800
2018-03-19,71.1500015258789,71.3499984741211,69.1500015258789,70.55000305175781,58.58272933959961,218900
2018-03-20,70.55000305175781,72.0,70.55000305175781,71.80000305175781,59.6207160949707,165600
2018-03-21,72.0,72.5999984741211,70.9000015258789,72.0,59.78677749633789,155600
2018-03-22,71.4000015258789,72.1500015258789,70.0,70.1500015258789,58.2505989074707,179700
2018-03-23,70.3499984741211,71.25,68.44999694824219,68.44999694824219,56.83895492553711,166600
2018-03-26,69.55000305175781,71.6500015258789,68.8499984741211,71.55000305175781,59.41313171386719,227800
2018-03-27,71.5,71.5,68.30000305175781,68.5999984741211,56.96352005004883,184300
2018-03-28,68.69999694824219,69.68000030517578,67.5,68.1500015258789,56.5898551940918,255200
2018-03-29,68.5999984741211,70.25,68.5,69.55000305175781,57.752384185791016,306600
2018-04-02,69.55000305175781,70.0,67.0,67.5999984741211,56.13315200805664,284300
2018-04-03,68.0,71.44999694824219,68.0,69.55000305175781,57.752384185791016,346900
2018-04-04,68.69999694824219,69.5999984741211,68.0999984741211,69.30000305175781,57.544776916503906,217800
2018-04-05,70.0,71.3499984741211,68.75,71.25,59.163997650146484,290700
2018-04-06,70.55000305175781,71.19999694824219,67.4000015258789,68.44999694824219,56.83895492553711,377700
2018-04-09,68.9000015258789,70.4000015258789,68.9000015258789,69.5999984741211,57.79390335083008,292800
2018-04-10,70.44999694824219,71.94999694824219,70.3499984741211,71.69999694824219,59.53767776489258,335800
2018-04-11,71.05000305175781,71.8499984741211,70.44999694824219,71.0,58.95641326904297,164400
2018-04-12,71.3499984741211,73.13999938964844,71.30000305175781,71.5999984741211,59.45464324951172,387800
2018-04-13,72.05000305175781,72.6500015258789,71.19999694824219,72.5999984741211,60.285011291503906,299100
2018-04-16,73.3499984741211,73.6500015258789,71.9000015258789,73.4000015258789,60.94929504394531,270900
2018-04-17,74.05000305175781,76.05000305175781,73.4000015258789,75.94999694824219,63.066741943359375,242800
2018-04-18,76.4000015258789,77.25,74.4000015258789,76.5999984741211,63.60650634765625,621700
2018-04-19,76.9000015258789,77.94999694824219,76.30000305175781,77.9000015258789,64.68598937988281,185200
2018-04-20,77.55000305175781,77.94999694824219,73.94999694824219,74.55000305175781,61.90423583984375,471500
2018-04-23,75.19999694824219,76.6500015258789,75.19999694824219,76.5999984741211,63.60650634765625,382300
2018-04-24,77.0,77.69999694824219,76.30000305175781,77.5999984741211,64.43685150146484,291900
2018-04-25,77.55000305175781,77.8499984741211,75.5999984741211,77.6500015258789,64.47838592529297,261300
2018-04-26,78.0,78.0,76.8499984741211,77.1500015258789,64.06322479248047,398100
2018-04-27,77.3499984741211,78.0999984741211,76.30000305175781,76.5,63.5234489440918,388700
2018-04-30,76.25,81.69999694824219,75.0,80.25,66.63734436035156,732300
2018-05-01,80.8499984741211,83.0,79.33000183105469,82.4000015258789,68.42265319824219,794500
2018-05-02,82.4000015258789,82.5999984741211,81.0,81.94999694824219,68.04898834228516,697300
2018-05-03,81.94999694824219,84.5,81.4000015258789,83.5999984741211,69.41911315917969,284400
2018-05-04,83.19999694824219,83.80000305175781,80.3499984741211,82.8499984741211,68.79631805419922,395000
2018-05-07,83.5,86.69999694824219,83.44999694824219,85.4000015258789,70.91378784179688,353800
2018-05-08,85.0,85.3499984741211,83.2300033569336,83.80000305175781,69.58519744873047,376500
2018-05-09,83.80000305175781,86.75,83.30000305175781,85.94999694824219,71.3704833984375,384300
2018-05-10,86.05000305175781,87.25,84.94999694824219,86.8499984741211,72.11781311035156,323500
2018-05-11,87.05000305175781,88.75,86.9000015258789,88.55000305175781,73.52943420410156,358600
2018-05-14,89.30000305175781,89.73999786376953,86.5,86.9000015258789,72.15933227539062,337600
2018-05-15,86.05000305175781,87.94999694824219,86.05000305175781,87.4000015258789,72.57449340820312,176800
2018-05-16,87.44999694824219,89.9000015258789,87.3499984741211,89.4000015258789,74.23524475097656,196700
2018-05-17,89.5,90.44999694824219,88.87999725341797,89.6500015258789,74.44285583496094,171000
2018-05-18,90.5,91.25,90.0,90.44999694824219,75.10713958740234,268100
