date,open,high,low,close,volume
2004-12-30,13.319999694824219,13.319999694824219,13.319999694824219,13.319999694824219,0
2004-12-31,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,0
2005-01-03,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2005-01-04,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,0
2005-01-05,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0
2005-01-06,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,0
2005-01-07,13.029999732971191,13.029999732971191,13.029999732971191,13.029999732971191,0
2005-01-10,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,0
2005-01-11,13.0,13.0,13.0,13.0,0
2005-01-12,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,0
2005-01-13,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,0
2005-01-14,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,0
2005-01-18,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,0
2005-01-19,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0
2005-01-20,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,0
2005-01-21,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0
2005-01-24,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,0
2005-01-25,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,0
2005-01-26,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,0
2005-01-27,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,0
2005-01-28,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,0
2005-01-31,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0
2005-02-01,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0
2005-02-02,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,0
2005-02-03,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0
2005-02-04,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,0
2005-02-07,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0
2005-02-08,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,0
2005-02-09,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,0
2005-02-10,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,0
2005-02-11,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0
2005-02-14,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0
2005-02-15,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0
2005-02-16,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,0
2005-02-17,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0
2005-02-18,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,0
2005-02-22,13.039999961853027,13.039999961853027,13.039999961853027,13.039999961853027,0
2005-02-23,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,0
2005-02-24,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0
2005-02-25,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0
2005-02-28,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,0
2005-03-01,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0
2005-03-02,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,0
2005-03-03,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,0
2005-03-04,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,0
2005-03-07,13.470000267028809,13.470000267028809,13.470000267028809,13.470000267028809,0
2005-03-08,13.40999984741211,13.40999984741211,13.40999984741211,13.40999984741211,0
2005-03-09,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0
2005-03-10,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0
2005-03-11,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0
2005-03-14,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0
2005-03-15,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,0
2005-03-16,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0
2005-03-17,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0
2005-03-18,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0
2005-03-21,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,0
2005-03-22,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,0
2005-03-23,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,0
2005-03-24,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,0
2005-03-28,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,0
2005-03-29,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0
2005-03-30,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0
2005-03-31,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0
