date,open,high,low,close,volume
2012-11-09,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,0
2012-11-12,14.529999732971191,14.529999732971191,14.529999732971191,14.529999732971191,0
2012-11-13,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,0
2012-11-14,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,0
2012-11-15,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,0
2012-11-16,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2012-11-19,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0
2012-11-20,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,0
2012-11-21,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,0
2012-11-23,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0
2012-11-26,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0
2012-11-27,14.75,14.75,14.75,14.75,0
2012-11-28,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,0
2012-11-29,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2012-11-30,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2012-12-03,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0
2012-12-04,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,0
2012-12-05,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0
2012-12-06,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2012-12-07,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0
2012-12-10,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0
2012-12-11,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0
2012-12-12,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0
2012-12-13,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,0
2012-12-14,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,0
2012-12-17,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,0
2012-12-18,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,0
2012-12-19,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0
2012-12-20,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,0
2012-12-21,14.5,14.5,14.5,14.5,0
2012-12-24,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,0
2012-12-26,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,0
2012-12-27,14.390000343322754,14.390000343322754,14.390000343322754,14.390000343322754,0
2012-12-28,14.25,14.25,14.25,14.25,0
2012-12-31,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,0
2013-01-02,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,0
2013-01-03,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,0
2013-01-04,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0
2013-01-07,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0
2013-01-08,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,0
2013-01-09,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,0
2013-01-10,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2013-01-11,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2013-01-14,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,0
2013-01-15,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2013-01-16,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2013-01-17,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0
2013-01-18,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0
2013-01-22,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0
2013-01-23,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0
2013-01-24,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,0
2013-01-25,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0
2013-01-28,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0
2013-01-29,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0
2013-01-30,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,0
2013-01-31,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2013-02-01,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0
2013-02-04,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0
2013-02-05,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0
2013-02-06,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0
2013-02-07,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0
2013-02-08,15.489999771118164,15.489999771118164,15.489999771118164,15.489999771118164,0
2013-02-11,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,0
2013-02-12,15.489999771118164,15.489999771118164,15.489999771118164,15.489999771118164,0
2013-02-13,15.5,15.5,15.5,15.5,0
2013-02-14,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,0
2013-02-15,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,0
2013-02-19,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0
2013-02-20,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0
2013-02-21,15.25,15.25,15.25,15.25,0
2013-02-22,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0
2013-02-25,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0
2013-02-26,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,0
2013-02-27,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0
2013-02-28,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0
2013-03-01,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0
2013-03-04,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0
2013-03-05,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,0
2013-03-06,15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,0
2013-03-07,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,0
2013-03-08,15.84000015258789,15.84000015258789,15.84000015258789,15.84000015258789,0
2013-03-11,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,0
2013-03-12,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0
2013-03-13,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,0
2013-03-14,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
2013-03-15,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,0
2013-03-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2013-03-19,15.75,15.75,15.75,15.75,0
2013-03-20,15.84000015258789,15.84000015258789,15.84000015258789,15.84000015258789,0
2013-03-21,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0
2013-03-22,15.770000457763672,15.770000457763672,15.770000457763672,15.770000457763672,0
2013-03-25,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0
2013-03-26,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,0
2013-03-27,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,0
2013-03-28,15.829999923706055,15.829999923706055,15.829999923706055,15.829999923706055,0
2013-04-01,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,0
2013-04-02,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0
