date,open,high,low,close,volume
2017-07-31,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,145
2017-08-01,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-02,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-03,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-04,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-07,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-08,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-09,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-10,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-11,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-14,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-15,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2017-08-16,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,26980
2017-08-17,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,0
2017-08-18,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,0
2017-08-21,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,0
2017-08-22,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,0
2017-08-23,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,591
2017-08-24,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0
2017-08-25,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0
2017-08-28,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0
2017-08-29,5.355000019073486,5.355000019073486,5.355000019073486,5.355000019073486,280
2017-08-30,5.355000019073486,5.355000019073486,5.355000019073486,5.355000019073486,0
2017-08-31,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,721
2017-09-01,5.40500020980835,5.40500020980835,5.40500020980835,5.40500020980835,8
2017-09-04,5.380000114440918,5.380000114440918,5.364999771118164,5.375,121108
2017-09-05,5.375,5.375,5.375,5.375,0
2017-09-06,5.375,5.375,5.375,5.375,0
2017-09-07,5.375,5.375,5.375,5.375,0
2017-09-08,5.375,5.375,5.375,5.375,0
2017-09-11,5.375,5.375,5.375,5.375,0
2017-09-12,5.375,5.375,5.375,5.375,0
2017-09-13,5.375,5.375,5.375,5.375,0
2017-09-14,5.375,5.375,5.375,5.375,0
2017-09-15,5.375,5.375,5.375,5.375,0
2017-09-18,5.375,5.375,5.375,5.375,0
2017-09-19,5.375,5.375,5.375,5.375,0
2017-09-20,5.375,5.375,5.375,5.375,0
2017-09-21,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,502
2017-09-22,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2017-09-25,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2017-09-26,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
