date,open,high,low,close,adj_close,volume
2018-01-02,35.54999923706055,37.45000076293945,35.54999923706055,36.95000076293945,34.9521484375,367700
2018-01-03,37.099998474121094,37.150001525878906,36.0,36.25,34.28998947143555,356200
2018-01-04,36.75,37.599998474121094,36.25,36.70000076293945,34.71567153930664,250100
2018-01-05,36.75,37.349998474121094,35.849998474121094,36.150001525878906,34.19541931152344,204000
2018-01-08,36.099998474121094,36.54999923706055,35.79999923706055,36.349998474121094,34.384586334228516,637600
2018-01-09,36.599998474121094,36.72999954223633,35.75,36.29999923706055,34.33729553222656,575700
2018-01-10,36.29999923706055,37.20000076293945,36.04999923706055,36.20000076293945,34.24272155761719,600900
2018-01-11,36.25,37.849998474121094,36.04999923706055,37.04999923706055,35.04673767089844,594400
2018-01-12,37.400001525878906,37.650001525878906,36.650001525878906,37.0,34.999454498291016,221300
2018-01-16,37.29999923706055,37.5,35.900001525878906,36.099998474121094,34.148101806640625,127700
2018-01-17,36.25,36.45000076293945,35.79999923706055,36.45000076293945,34.47917938232422,315000
2018-01-18,36.45000076293945,37.099998474121094,36.20000076293945,36.95000076293945,34.9521484375,288400
2018-01-19,37.099998474121094,38.25,36.900001525878906,37.849998474121094,35.803497314453125,232800
2018-01-22,38.04999923706055,39.70000076293945,38.04999923706055,38.95000076293945,36.84400939941406,404800
2018-01-23,39.150001525878906,39.45000076293945,37.91999816894531,38.95000076293945,36.84400939941406,204500
2018-01-24,39.0,39.29999923706055,37.54999923706055,38.099998474121094,36.03997039794922,166700
2018-01-25,38.349998474121094,38.54999923706055,37.349998474121094,38.20000076293945,36.13457107543945,251300
2018-01-26,38.29999923706055,39.150001525878906,38.099998474121094,38.849998474121094,36.749420166015625,195500
2018-01-29,38.5,38.84000015258789,37.099998474121094,37.099998474121094,35.094051361083984,315600
2018-01-30,36.70000076293945,37.04999923706055,35.75,35.849998474121094,33.91162872314453,344000
2018-01-31,38.150001525878906,38.5,34.83000183105469,35.54999923706055,33.62785339355469,461500
2018-02-01,35.20000076293945,37.650001525878906,33.29999923706055,37.599998474121094,35.567012786865234,709400
2018-02-02,37.20000076293945,37.54999923706055,36.22999954223633,36.47999954223633,34.507568359375,451700
2018-02-05,36.25,36.79999923706055,34.5,34.5,32.63462829589844,360700
2018-02-06,33.25,34.70000076293945,32.95000076293945,34.150001525878906,32.30354690551758,581600
2018-02-07,34.0,35.5,33.75,35.349998474121094,33.438663482666016,368600
2018-02-08,35.29999923706055,35.29999923706055,32.900001525878906,32.95000076293945,31.239126205444336,438800
2018-02-09,33.349998474121094,33.75,31.75,32.45000076293945,30.765090942382812,492500
2018-02-12,32.75,33.0,31.799999237060547,32.349998474121094,30.670272827148438,289300
2018-02-13,32.20000076293945,33.54999923706055,32.04999923706055,33.0,31.286523818969727,345000
2018-02-14,32.650001525878906,33.599998474121094,32.599998474121094,33.54999923706055,31.80796241760254,487200
2018-02-15,33.900001525878906,34.66999816894531,32.400001525878906,32.95000076293945,31.239126205444336,195900
2018-02-16,32.900001525878906,34.04999923706055,32.79999923706055,33.45000076293945,31.713165283203125,262700
2018-02-20,33.349998474121094,33.349998474121094,32.150001525878906,32.20000076293945,30.52806854248047,304800
2018-02-21,32.400001525878906,33.79999923706055,32.400001525878906,32.650001525878906,30.954696655273438,401900
2018-02-22,32.900001525878906,33.79999923706055,32.5,33.20000076293945,31.476139068603516,329600
