date,open,high,low,close,adj_close,volume
2018-01-02,78.9000015258789,79.11000061035156,77.86000061035156,78.87000274658203,59.99227523803711,43000
2018-01-03,78.55000305175781,79.0,76.66000366210938,77.45999908447266,58.91973876953125,43600
2018-01-04,77.88999938964844,78.37000274658203,76.08999633789062,76.55999755859375,58.235164642333984,32300
2018-01-05,76.4000015258789,76.94999694824219,75.11000061035156,76.80000305175781,58.41773223876953,44700
2018-01-08,76.80000305175781,77.13999938964844,75.0,75.47000122070312,57.40606689453125,52700
2018-01-09,75.87000274658203,78.0,75.66000366210938,77.37999725341797,58.85889434814453,74000
2018-01-10,77.05000305175781,78.3499984741211,76.4800033569336,78.3499984741211,59.59672546386719,55000
2018-01-11,78.55000305175781,79.93000030517578,77.55999755859375,79.68000030517578,60.60839080810547,32500
2018-01-12,79.5999984741211,81.12000274658203,78.94000244140625,81.0,61.61246109008789,68000
2018-01-16,81.7699966430664,82.97000122070312,81.0,81.38999938964844,61.90911102294922,66300
2018-01-17,81.98999786376953,81.98999786376953,78.44000244140625,78.93000030517578,60.03791046142578,65000
2018-01-18,78.73999786376953,79.79000091552734,77.80000305175781,78.12999725341797,59.429386138916016,44400
2018-01-19,77.7300033569336,80.2300033569336,77.5999984741211,80.01000213623047,60.85942077636719,53600
2018-01-22,79.94000244140625,80.37000274658203,78.6500015258789,79.44999694824219,60.43343734741211,38400
2018-01-23,79.37000274658203,80.86000061035156,79.08999633789062,80.63999938964844,61.33861541748047,67200
2018-01-24,80.80000305175781,82.51000213623047,80.45999908447266,80.48999786376953,61.22451400756836,47100
2018-01-25,80.91000366210938,80.91000366210938,79.51000213623047,80.66999816894531,61.36143493652344,36500
2018-01-26,81.04000091552734,81.62000274658203,79.41999816894531,80.16999816894531,60.9810905456543,42200
2018-01-29,79.80000305175781,81.51000213623047,78.87999725341797,80.54000091552734,61.26254653930664,34100
2018-01-30,80.63999938964844,81.12999725341797,80.18000030517578,80.80999755859375,61.46790313720703,21400
2018-01-31,81.11000061035156,81.11000061035156,79.70999908447266,80.25,61.041961669921875,25500
2018-02-01,79.7300033569336,81.5999984741211,79.41000366210938,81.06999969482422,61.66569137573242,16100
2018-02-02,80.66999816894531,80.66999816894531,78.79000091552734,78.93000030517578,60.03791046142578,28600
2018-02-05,77.9800033569336,79.19999694824219,73.27999877929688,74.75,56.8583869934082,90500
2018-02-06,72.8499984741211,75.95999908447266,70.55000305175781,74.55000305175781,56.70626449584961,122500
2018-02-07,74.55000305175781,77.55000305175781,74.52999877929688,77.08000183105469,58.630706787109375,32400
2018-02-08,77.19999694824219,78.93000030517578,74.69999694824219,74.70999908447266,56.82797622680664,37200
2018-02-09,75.44999694824219,77.26000213623047,73.31999969482422,75.11000061035156,57.132232666015625,28000
2018-02-12,75.8499984741211,76.55000305175781,73.77999877929688,75.11000061035156,57.132232666015625,35500
2018-02-13,74.69999694824219,76.83999633789062,74.69999694824219,75.6500015258789,57.542972564697266,20200
2018-02-14,76.16999816894531,80.25,76.16999816894531,80.25,61.041961669921875,52500
2018-02-15,80.87999725341797,81.83999633789062,79.4000015258789,81.62999725341797,62.09165573120117,44200
2018-02-16,81.5,82.7300033569336,80.01000213623047,81.58000183105469,62.05363082885742,30500
2018-02-20,81.44999694824219,81.55000305175781,79.7699966430664,80.0199966430664,60.867000579833984,25200
2018-02-21,80.30000305175781,83.52999877929688,80.30000305175781,82.73999786376953,62.935977935791016,37400
2018-02-22,83.1500015258789,83.33999633789062,82.04000091552734,82.58999633789062,62.82187271118164,37500
2018-02-23,83.05000305175781,83.11000061035156,81.2300033569336,82.44999694824219,62.715389251708984,25200
2018-02-26,82.94000244140625,82.94000244140625,82.08000183105469,82.19000244140625,62.51761245727539,22500
2018-02-27,82.27999877929688,82.69999694824219,78.91000366210938,79.33000183105469,60.3421745300293,48500
2018-02-28,79.55000305175781,79.91999816894531,76.05999755859375,76.05999755859375,57.854835510253906,32900
2018-03-01,76.12000274658203,78.44999694824219,75.44999694824219,78.25,59.520652770996094,51400
2018-03-02,77.5,80.48999786376953,76.12000274658203,79.44000244140625,60.42584228515625,44900
2018-03-05,78.91000366210938,81.19999694824219,78.79000091552734,80.66999816894531,61.36143493652344,30400
2018-03-06,81.05000305175781,82.0,79.2300033569336,81.08999633789062,61.68090057373047,27900
2018-03-07,80.22000122070312,82.80000305175781,80.22000122070312,82.12000274658203,62.464378356933594,40100
2018-03-08,84.0,92.56999969482422,82.30999755859375,90.43000030517578,68.78533935546875,70900
2018-03-09,91.0,91.0,84.97000122070312,85.36000061035156,64.92887115478516,69000
2018-03-12,85.0,86.45999908447266,83.5199966430664,85.54000091552734,65.06578063964844,49900
2018-03-13,86.0999984741211,87.20999908447266,85.36000061035156,86.1500015258789,65.52979278564453,62300
2018-03-14,86.6500015258789,88.7699966430664,85.87000274658203,86.9800033569336,66.16110229492188,33800
2018-03-15,87.11000061035156,88.27999877929688,86.73999786376953,87.5999984741211,66.63270568847656,41700
2018-03-16,86.79000091552734,89.80000305175781,86.79000091552734,88.13999938964844,67.49031829833984,51900
2018-03-19,88.11000061035156,89.37000274658203,85.47000122070312,87.94000244140625,67.33717346191406,38100
2018-03-20,88.08000183105469,88.23999786376953,85.45999908447266,85.61000061035156,65.55303955078125,28500
2018-03-21,85.8499984741211,88.79000091552734,85.43000030517578,87.66000366210938,67.12277221679688,20800
2018-03-22,86.76000213623047,88.79000091552734,86.1500015258789,87.56999969482422,67.0538558959961,55600
2018-03-23,87.61000061035156,87.61000061035156,83.80000305175781,84.0999984741211,64.39681243896484,39400
2018-03-26,85.41000366210938,85.91000366210938,83.73999786376953,85.44999694824219,65.43055725097656,30000
2018-03-27,85.75,86.12000274658203,83.80000305175781,83.80000305175781,64.1671142578125,28700
2018-03-28,84.20999908447266,87.25,84.0,86.88999938964844,66.53314971923828,53500
2018-03-29,87.41999816894531,88.19999694824219,86.81999969482422,87.0199966430664,66.63270568847656,45800
2018-04-02,86.66000366210938,87.30000305175781,82.76000213623047,84.19999694824219,64.47338104248047,58900
2018-04-03,84.29000091552734,87.44000244140625,83.80000305175781,85.69000244140625,65.61430358886719,41500
2018-04-04,84.33000183105469,86.7699966430664,84.19999694824219,85.13999938964844,65.19316864013672,39600
2018-04-05,85.91000366210938,87.79000091552734,85.0,86.44999694824219,66.19625091552734,29800
2018-04-06,85.83000183105469,87.05000305175781,84.73999786376953,86.55999755859375,66.28047943115234,80800
2018-04-09,86.8499984741211,87.2300033569336,84.63999938964844,85.0199966430664,65.10128784179688,73700
2018-04-10,85.86000061035156,86.2699966430664,84.95999908447266,85.25,65.27738952636719,23600
2018-04-11,84.93000030517578,85.44000244140625,83.47000122070312,83.72000122070312,64.10586547851562,20800
2018-04-12,84.6500015258789,85.75,84.2699966430664,84.9000015258789,65.00938415527344,23400
2018-04-13,85.36000061035156,85.36000061035156,83.26000213623047,83.80000305175781,64.1671142578125,34600
2018-04-16,84.2300033569336,85.5,84.2300033569336,85.31999969482422,65.33097839355469,20300
2018-04-17,85.5,86.70999908447266,84.80000305175781,85.68000030517578,65.60667419433594,19700
2018-04-18,85.70999908447266,87.5199966430664,85.70999908447266,86.80000305175781,66.46426391601562,30300
2018-04-19,86.55999755859375,89.5,86.18000030517578,89.33999633789062,68.4091567993164,37300
2018-04-20,88.95999908447266,90.91999816894531,88.95999908447266,90.4000015258789,69.22083282470703,61200
2018-04-23,90.81999969482422,91.77999877929688,90.2300033569336,90.83999633789062,69.5577621459961,41100
2018-04-24,91.37999725341797,92.2699966430664,90.06999969482422,90.41000366210938,69.22847747802734,32300
2018-04-25,91.0199966430664,92.30999755859375,87.55000305175781,88.13999938964844,67.49031829833984,29500
2018-04-26,88.37000274658203,89.25,87.29000091552734,87.41999816894531,66.93899536132812,24900
2018-04-27,87.61000061035156,88.2300033569336,85.98999786376953,86.13999938964844,65.95889282226562,27600
2018-04-30,86.54000091552734,87.06999969482422,85.51000213623047,85.51000213623047,65.47647857666016,26900
2018-05-01,85.23999786376953,87.79000091552734,83.44000244140625,87.47000122070312,66.97728729248047,23900
2018-05-02,87.30000305175781,90.91000366210938,87.30000305175781,89.19999694824219,68.3019790649414,34700
2018-05-03,88.75,88.81999969482422,85.69999694824219,86.30000305175781,66.08138275146484,34200
2018-05-04,86.0999984741211,87.91000366210938,86.0999984741211,87.13999938964844,66.72461700439453,19900
2018-05-07,87.41999816894531,89.19000244140625,87.41999816894531,88.44999694824219,67.7276840209961,15500
2018-05-08,88.30999755859375,89.25,88.05999755859375,88.56999969482422,67.819580078125,25900
2018-05-09,88.97000122070312,89.44999694824219,88.27999877929688,89.01000213623047,68.156494140625,41300
2018-05-10,89.5,91.8499984741211,88.5999984741211,89.66000366210938,68.65420532226562,37500
2018-05-11,90.41999816894531,91.19999694824219,87.37999725341797,88.37000274658203,67.66644287109375,35400
2018-05-14,87.91000366210938,90.1500015258789,87.91000366210938,88.75,67.9574203491211,22900
2018-05-15,88.58000183105469,91.30999755859375,88.18000030517578,89.55999755859375,68.57763671875,16300
2018-05-16,89.95999908447266,91.66999816894531,89.9000015258789,91.0199966430664,69.6955795288086,26500
2018-05-17,91.45999908447266,92.70999908447266,91.12999725341797,91.69000244140625,70.20863342285156,23000
2018-05-18,92.3499984741211,92.6500015258789,90.01000213623047,90.70999908447266,69.45819091796875,28400
2018-05-21,91.1500015258789,91.63999938964844,89.51000213623047,91.41999816894531,70.00187683105469,42800
2018-05-22,91.69999694824219,92.83000183105469,91.08999633789062,92.25,70.6374282836914,48100
2018-05-23,91.93000030517578,92.19000244140625,90.51000213623047,91.05999755859375,69.72621154785156,45400
2018-05-24,91.2699966430664,92.80999755859375,90.37000274658203,92.68000030517578,70.9666748046875,36700
2018-05-25,92.5,93.51000213623047,91.69999694824219,92.2300033569336,70.62208557128906,22300
2018-05-29,91.63999938964844,93.11000061035156,90.55000305175781,90.97000122070312,69.65731811523438,17200
2018-05-30,91.4000015258789,93.5,91.4000015258789,92.63999938964844,70.9360580444336,45000
2018-05-31,92.5,94.13999938964844,91.9000015258789,93.51000213623047,71.60222625732422,41000
2018-06-01,94.36000061035156,94.79000091552734,93.22000122070312,93.87999725341797,71.88553619384766,24400
2018-06-04,94.52999877929688,95.97000122070312,94.3499984741211,94.54000091552734,72.39090728759766,32700
2018-06-05,94.69999694824219,94.94999694824219,92.77999877929688,93.02999877929688,71.23467254638672,36800
2018-06-06,92.75,93.5199966430664,92.0199966430664,93.33999633789062,71.4720458984375,51800
2018-06-07,93.33000183105469,93.55000305175781,92.3499984741211,92.3499984741211,70.71399688720703,24100
2018-06-08,92.25,93.12000274658203,91.5999984741211,91.6500015258789,70.17796325683594,20100
2018-06-11,92.05000305175781,92.37999725341797,90.97000122070312,91.88999938964844,70.36175537109375,43900
2018-06-12,91.94999694824219,92.38999938964844,90.76000213623047,91.27999877929688,69.89466094970703,17900
2018-06-13,91.47000122070312,91.66000366210938,89.76000213623047,91.19000244140625,69.82575988769531,51700
2018-06-14,91.02999877929688,91.23999786376953,89.2699966430664,90.66999816894531,69.87200927734375,36800
2018-06-15,90.61000061035156,93.06999969482422,89.55999755859375,92.38999938964844,71.19746398925781,61600
2018-06-18,92.25,94.06999969482422,92.25,93.51000213623047,72.06056213378906,25800
2018-06-19,93.0,94.9000015258789,93.0,94.29000091552734,72.66165924072266,27900
2018-06-20,94.4800033569336,95.36000061035156,94.19000244140625,95.26000213623047,73.40914916992188,23300
2018-06-21,94.9800033569336,95.86000061035156,93.69999694824219,94.7699966430664,73.0315170288086,27800
2018-06-22,94.30000305175781,95.4800033569336,93.44000244140625,94.37999725341797,72.73098754882812,112400
2018-06-25,94.27999877929688,94.48999786376953,91.66000366210938,92.19000244140625,71.04334259033203,28600
2018-06-26,92.4000015258789,94.12000274658203,90.83000183105469,93.55000305175781,72.09138488769531,32300
