date,open,high,low,close,volume
2018-10-05,17.0,17.5,17.0,17.25,553
2018-10-08,17.5,19.0,17.5,18.700000762939453,3015
2018-10-09,18.99799919128418,18.99799919128418,18.99799919128418,18.99799919128418,17
2018-10-10,18.700000762939453,18.700000762939453,18.399999618530273,18.399999618530273,100
2018-10-11,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0
2018-10-12,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0
2018-10-15,18.100000381469727,18.100000381469727,17.899999618530273,17.899999618530273,800
2018-10-16,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,0
2018-10-17,17.399999618530273,17.399999618530273,16.399999618530273,16.799999237060547,1284
2018-10-18,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0
2018-10-19,17.200000762939453,17.5,17.200000762939453,17.5,962
2018-10-22,17.200000762939453,22.200000762939453,17.100000381469727,21.600000381469727,7070
2018-10-23,20.799999237060547,21.600000381469727,19.600000381469727,19.700000762939453,2284
2018-10-24,19.899999618530273,22.0,18.899999618530273,21.0,3395
2018-10-25,21.200000762939453,21.200000762939453,20.0,20.600000381469727,891
2018-10-26,21.0,23.0,20.200000762939453,23.0,2984
2018-10-29,23.399999618530273,26.399999618530273,22.399999618530273,25.200000762939453,2573
2018-10-30,26.0,27.0,24.200000762939453,24.200000762939453,2077
2018-10-31,24.399999618530273,26.200000762939453,24.399999618530273,25.600000381469727,3276
2018-11-01,25.0,25.0,24.200000762939453,24.399999618530273,1010
2018-11-02,24.799999237060547,24.799999237060547,23.600000381469727,23.600000381469727,1787
2018-11-05,22.799999237060547,24.0,22.200000762939453,23.399999618530273,4292
2018-11-06,22.799999237060547,23.0,22.0,22.600000381469727,2265
2018-11-07,22.0,22.399999618530273,21.799999237060547,21.799999237060547,1026
2018-11-08,21.200000762939453,21.799999237060547,21.0,21.799999237060547,820
2018-11-09,21.799999237060547,21.799999237060547,21.0,21.399999618530273,90
2018-11-12,21.799999237060547,22.799999237060547,21.799999237060547,22.799999237060547,580
2018-11-13,22.799999237060547,22.799999237060547,22.399999618530273,22.399999618530273,157
2018-11-14,22.399999618530273,22.399999618530273,21.399999618530273,21.600000381469727,1090
2018-11-15,21.200000762939453,21.200000762939453,20.399999618530273,20.399999618530273,575
2018-11-16,20.200000762939453,20.200000762939453,19.200000762939453,19.399999618530273,914
2018-11-19,19.799999237060547,20.200000762939453,19.399999618530273,20.200000762939453,972
2018-11-20,20.399999618530273,20.399999618530273,19.0,19.299999237060547,1010
2018-11-21,18.799999237060547,19.700000762939453,18.700000762939453,18.899999618530273,243
2018-11-22,18.899999618530273,19.299999237060547,18.5,19.299999237060547,1003
2018-11-23,19.200000762939453,19.200000762939453,18.299999237060547,18.299999237060547,717
2018-11-26,19.100000381469727,19.100000381469727,17.5,18.100000381469727,456
2018-11-27,18.0,19.0,18.0,18.299999237060547,1094
2018-11-28,18.0,18.100000381469727,17.799999237060547,17.899999618530273,716
2018-11-29,18.299999237060547,18.899999618530273,18.299999237060547,18.700000762939453,1467
2018-11-30,19.200000762939453,20.600000381469727,19.200000762939453,19.399999618530273,1459
2018-12-03,19.399999618530273,19.399999618530273,18.899999618530273,19.0,316
2018-12-04,18.600000381469727,18.600000381469727,17.799999237060547,17.799999237060547,440
2018-12-05,18.0,18.0,17.0,17.0,1209
2018-12-06,16.0,16.0,16.0,16.0,190
2018-12-07,17.5,17.5,17.5,17.5,15
2018-12-10,16.0,16.600000381469727,16.0,16.600000381469727,12
2018-12-11,17.399999618530273,17.399999618530273,16.200000762939453,16.200000762939453,909
2018-12-12,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2018-12-13,16.799999237060547,16.799999237060547,16.5,16.5,10
2018-12-14,16.200000762939453,16.200000762939453,15.800000190734863,15.800000190734863,9
2018-12-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2018-12-18,15.0,15.800000190734863,13.5,14.899999618530273,445
2018-12-19,12.0,18.5,12.0,16.0,6423
2018-12-20,16.399999618530273,17.399999618530273,15.199999809265137,15.199999809265137,810
2018-12-21,16.0,17.399999618530273,16.0,16.700000762939453,3660
2018-12-27,17.399999618530273,19.0,16.5,18.5,1388
2018-12-28,18.5,18.5,18.0,18.0,301
2019-01-02,18.5,18.5,17.600000381469727,18.100000381469727,290
2019-01-03,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2019-01-04,18.700000762939453,18.700000762939453,17.0,17.799999237060547,588
2019-01-07,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0
2019-01-08,17.0,18.299999237060547,16.799999237060547,17.600000381469727,834
2019-01-09,17.0,18.299999237060547,17.0,17.600000381469727,209
2019-01-10,17.0,17.700000762939453,17.0,17.700000762939453,220
2019-01-11,17.0,17.5,17.0,17.5,105
2019-01-14,17.799999237060547,17.799999237060547,15.5,17.0,881
2019-01-15,17.0,17.0,17.0,17.0,0
2019-01-16,16.200000762939453,16.899999618530273,14.5,16.399999618530273,148
2019-01-17,16.0,17.299999237060547,16.0,16.899999618530273,133
2019-01-18,16.799999237060547,16.899999618530273,16.799999237060547,16.899999618530273,28
2019-01-21,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,50
2019-01-22,16.100000381469727,16.399999618530273,16.100000381469727,16.399999618530273,100
2019-01-23,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2019-01-24,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2019-01-25,17.200000762939453,17.700000762939453,17.200000762939453,17.200000762939453,225
2019-01-28,17.799999237060547,17.799999237060547,17.200000762939453,17.200000762939453,5
2019-01-29,17.799999237060547,18.299999237060547,17.799999237060547,18.299999237060547,800
2019-01-30,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0
2019-01-31,19.0,20.0,18.5,18.600000381469727,732
2019-02-01,19.0,19.0,18.200000762939453,18.200000762939453,5
2019-02-04,18.100000381469727,18.5,18.100000381469727,18.5,70
2019-02-05,18.100000381469727,18.5,18.100000381469727,18.5,175
2019-02-06,18.0,18.5,18.0,18.5,28
2019-02-07,18.0,18.299999237060547,18.0,18.0,630
2019-02-08,18.100000381469727,18.100000381469727,17.0,17.0,1209
2019-02-11,17.399999618530273,19.0,17.299999237060547,17.700000762939453,785
2019-02-12,17.399999618530273,17.399999618530273,17.200000762939453,17.200000762939453,674
2019-02-13,17.0,17.299999237060547,17.0,17.200000762939453,360
2019-02-14,17.0,17.200000762939453,17.0,17.200000762939453,248
2019-02-15,17.0,17.299999237060547,17.0,17.299999237060547,5
2019-02-18,17.299999237060547,18.100000381469727,16.700000762939453,17.399999618530273,3991
2019-02-19,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0
2019-02-20,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0
2019-02-21,17.200000762939453,17.399999618530273,17.100000381469727,17.399999618530273,3
2019-02-22,17.700000762939453,17.700000762939453,16.700000762939453,16.700000762939453,808
2019-02-25,16.700000762939453,16.700000762939453,16.399999618530273,16.399999618530273,59
2019-02-26,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,7
2019-02-27,16.700000762939453,17.200000762939453,16.700000762939453,17.200000762939453,909
2019-02-28,16.799999237060547,17.200000762939453,16.799999237060547,17.200000762939453,20
2019-03-01,16.799999237060547,16.799999237060547,16.5,16.5,1053
2019-03-04,16.5,16.5,16.5,16.5,0
2019-03-05,16.5,16.5,16.5,16.5,0
2019-03-06,16.5,16.5,16.5,16.5,0
2019-03-07,16.200000762939453,16.5,16.200000762939453,16.5,87
2019-03-08,16.5,16.5,16.5,16.5,0
2019-03-11,16.799999237060547,16.799999237060547,16.5,16.5,206
2019-03-12,16.5,16.5,16.5,16.5,0
2019-03-13,16.5,16.5,16.5,16.5,0
2019-03-14,16.100000381469727,16.5,16.0,16.299999237060547,1587
