date,open,high,low,close,volume
2000-12-29,10.0,10.0,10.0,10.0,0
2001-01-02,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,0
2001-01-03,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2001-01-04,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0
2001-01-05,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,0
2001-01-08,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2001-01-09,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0
2001-01-10,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0
2001-01-11,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
2001-01-12,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0
2001-01-16,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0
2001-01-17,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0
2001-01-18,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0
2001-01-19,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0
2001-01-22,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0
2001-01-23,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,0
2001-01-24,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0
2001-01-25,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2001-01-26,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2001-01-29,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,0
2001-01-30,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0
2001-01-31,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0
2001-02-01,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0
2001-02-02,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0
2001-02-05,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0
2001-02-06,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0
2001-02-07,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0
2001-02-08,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0
2001-02-09,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2001-02-12,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0
2001-02-13,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2001-02-14,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0
2001-02-15,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0
2001-02-16,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
2001-02-20,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0
2001-02-21,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0
2001-02-22,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0
2001-02-23,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,0
2001-02-26,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0
2001-02-27,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0
2001-02-28,9.25,9.25,9.25,9.25,0
2001-03-01,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,0
2001-03-02,9.25,9.25,9.25,9.25,0
2001-03-05,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,0
2001-03-06,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2001-03-07,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,0
2001-03-08,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0
2001-03-09,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,0
2001-03-12,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0
2001-03-13,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0
2001-03-14,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0
2001-03-15,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0
2001-03-16,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0
2001-03-19,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0
2001-03-20,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
2001-03-21,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,0
2001-03-22,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,0
2001-03-23,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,0
2001-03-26,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,0
2001-03-27,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0
2001-03-28,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0
2001-03-29,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,0
2001-03-30,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2001-04-02,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0
2001-04-03,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0
2001-04-04,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0
2001-04-05,8.0,8.0,8.0,8.0,0
2001-04-06,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,0
2001-04-09,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2001-04-10,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,0
2001-04-11,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0
2001-04-12,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0
2001-04-16,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0
2001-04-17,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0
2001-04-18,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0
2001-04-19,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0
2001-04-20,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2001-04-23,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0
2001-04-24,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0
2001-04-25,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,0
2001-04-26,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,0
2001-04-27,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0
2001-04-30,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0
2001-05-01,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0
2001-05-02,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0
2001-05-03,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0
2001-05-04,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0
2001-05-07,9.5,9.5,9.5,9.5,0
2001-05-08,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2001-05-09,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,0
2001-05-10,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0
2001-05-11,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0
2001-05-14,9.25,9.25,9.25,9.25,0
2001-05-15,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0
2001-05-16,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0
2001-05-17,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2001-05-18,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0
2001-05-21,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2001-05-22,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0
2001-05-23,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2001-05-24,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2001-05-25,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2001-05-29,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0
2001-05-30,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0
2001-05-31,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,0
2001-06-01,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0
2001-06-04,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0
2001-06-05,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2001-06-06,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2001-06-07,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2001-06-08,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2001-06-11,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0
2001-06-12,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0
2001-06-13,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0
2001-06-14,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0
2001-06-15,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0
2001-06-18,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,0
2001-06-19,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0
2001-06-20,9.329999923706055,9.329999923706055,9.329999923706055,9.329999923706055,0
2001-06-21,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2001-06-22,9.25,9.25,9.25,9.25,0
2001-06-25,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0
2001-06-26,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0
2001-06-27,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0
2001-06-28,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,0
2001-06-29,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0
2001-07-02,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0
2001-07-03,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,0
2001-07-05,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0
2001-07-06,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,0
2001-07-09,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,0
2001-07-10,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,0
2001-07-11,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0
2001-07-12,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0
2001-07-13,9.329999923706055,9.329999923706055,9.329999923706055,9.329999923706055,0
2001-07-16,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,0
2001-07-17,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,0
2001-07-18,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0
2001-07-19,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2001-07-20,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0
2001-07-23,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,0
2001-07-24,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0
2001-07-25,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,0
2001-07-26,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0
2001-07-27,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0
2001-07-30,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2001-07-31,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,0
2001-08-01,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2001-08-02,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,0
2001-08-03,9.329999923706055,9.329999923706055,9.329999923706055,9.329999923706055,0
2001-08-06,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2001-08-07,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0
2001-08-08,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0
2001-08-09,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,0
2001-08-10,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,0
2001-08-13,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0
2001-08-14,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0
2001-08-15,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0
2001-08-16,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0
2001-08-17,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,0
2001-08-20,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0
2001-08-21,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0
2001-08-22,8.75,8.75,8.75,8.75,0
2001-08-23,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2001-08-24,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,0
2001-08-27,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,0
2001-08-28,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,0
2001-08-29,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2001-08-30,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0
2001-08-31,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0
2001-09-04,8.5,8.5,8.5,8.5,0
2001-09-05,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,0
2001-09-06,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,0
2001-09-07,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,0
2001-09-10,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,0
2001-09-17,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
2001-09-18,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0
2001-09-19,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,0
2001-09-20,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0
2001-09-21,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0
2001-09-24,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0
2001-09-25,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2001-09-26,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,0
2001-09-27,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0
2001-09-28,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,0
2001-10-01,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,0
2001-10-02,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0
2001-10-03,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,0
2001-10-04,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,0
2001-10-05,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0
2001-10-08,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0
2001-10-09,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
2001-10-10,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2001-10-11,8.0,8.0,8.0,8.0,0
2001-10-12,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0
2001-10-15,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,0
2001-10-16,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0
2001-10-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2001-10-18,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2001-10-19,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,0
2001-10-22,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0
2001-10-23,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0
2001-10-24,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0
2001-10-25,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2001-10-26,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0
2001-10-29,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,0
2001-10-30,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,0
2001-10-31,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0
2001-11-01,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2001-11-02,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0
2001-11-05,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0
2001-11-06,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0
