date,open,high,low,close,volume
2000-08-31,15.0,15.0,15.0,15.0,0
2000-09-01,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0
2000-09-05,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
2000-09-06,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
2000-09-07,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0
2000-09-08,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2000-09-11,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,0
2000-09-12,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2000-09-13,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2000-09-14,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2000-09-15,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2000-09-18,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2000-09-19,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2000-09-20,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,0
2000-09-21,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2000-09-22,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0
2000-09-25,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0
2000-09-26,15.0,15.0,15.0,15.0,0
2000-09-27,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2000-09-28,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2000-09-29,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0
2000-10-02,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0
2000-10-03,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0
2000-10-04,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2000-10-05,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0
2000-10-06,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0
2000-10-09,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0
2000-10-10,15.0,15.0,15.0,15.0,0
2000-10-11,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0
2000-10-12,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
2000-10-13,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
2000-10-16,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0
2000-10-17,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0
2000-10-18,15.079999923706055,15.079999923706055,15.079999923706055,15.079999923706055,0
2000-10-19,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0
2000-10-20,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0
2000-10-23,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,0
2000-10-24,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0
2000-10-25,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0
2000-10-26,15.079999923706055,15.079999923706055,15.079999923706055,15.079999923706055,0
2000-10-27,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0
2000-10-30,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0
2000-10-31,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0
2000-11-01,15.0,15.0,15.0,15.0,0
2000-11-02,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0
2000-11-03,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0
2000-11-06,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2000-11-07,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2000-11-08,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2000-11-09,15.0,15.0,15.0,15.0,0
2000-11-10,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0
2000-11-13,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
2000-11-14,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
2000-11-15,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
2000-11-16,15.079999923706055,15.079999923706055,15.079999923706055,15.079999923706055,0
2000-11-17,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
2000-11-20,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0
2000-11-21,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0
2000-11-22,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0
2000-11-24,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0
2000-11-27,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0
2000-11-28,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0
2000-11-29,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0
2000-11-30,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0
2000-12-01,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0
2000-12-04,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,0
2000-12-05,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2000-12-06,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0
2000-12-07,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0
2000-12-08,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0
2000-12-11,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0
2000-12-12,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0
2000-12-13,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,0
2000-12-14,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0
2000-12-15,15.40999984741211,15.40999984741211,15.40999984741211,15.40999984741211,0
2000-12-18,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,0
2000-12-19,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0
2000-12-20,15.5,15.5,15.5,15.5,0
2000-12-21,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0
2000-12-22,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,0
2000-12-26,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,0
2000-12-27,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0
2000-12-28,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0
2000-12-29,15.420000076293945,15.420000076293945,15.420000076293945,15.420000076293945,0
2001-01-02,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,0
2001-01-03,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,0
2001-01-04,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,0
2001-01-05,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,0
2001-01-08,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,0
2001-01-09,15.630000114440918,15.630000114440918,15.630000114440918,15.630000114440918,0
2001-01-10,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,0
2001-01-11,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0
2001-01-12,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,0
2001-01-16,15.489999771118164,15.489999771118164,15.489999771118164,15.489999771118164,0
2001-01-17,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,0
2001-01-18,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,0
