date,open,high,low,close,adj_close,volume
2018-01-02,43.36000061035156,44.23500061035156,43.08000183105469,43.310001373291016,28.85806655883789,361200
2018-01-03,43.45000076293945,43.599998474121094,41.779998779296875,41.970001220703125,27.965200424194336,335600
2018-01-04,41.970001220703125,42.06999969482422,40.560001373291016,41.22999954223633,27.472126007080078,481900
2018-01-05,41.11000061035156,42.619998931884766,40.974998474121094,41.38999938964844,27.578731536865234,422300
2018-01-08,41.599998474121094,42.099998474121094,41.2599983215332,41.97999954223633,27.971858978271484,126800
2018-01-09,42.0099983215332,42.0099983215332,41.290000915527344,41.43000030517578,27.605392456054688,126600
2018-01-10,41.29999923706055,41.650001525878906,40.130001068115234,40.31999969482422,26.865774154663086,295800
2018-01-11,40.33000183105469,40.45500183105469,39.790000915527344,40.18000030517578,26.77249526977539,273100
2018-01-12,40.290000915527344,40.56999969482422,39.380001068115234,40.310001373291016,26.859119415283203,347400
2018-01-16,40.34000015258789,40.5,39.5,39.95000076293945,26.619243621826172,261700
2018-01-17,40.290000915527344,40.4900016784668,39.810001373291016,39.97999954223633,26.639230728149414,170400
2018-01-18,39.900001525878906,40.40999984741211,39.612998962402344,40.13999938964844,26.7458438873291,526500
2018-01-19,40.38999938964844,41.40999984741211,39.900001525878906,41.27000045776367,27.4987850189209,406400
2018-01-22,41.47999954223633,41.619998931884766,40.529998779296875,40.93000030517578,27.272228240966797,178100
2018-01-23,41.29999923706055,41.93000030517578,41.0099983215332,41.86000061035156,27.891902923583984,193300
2018-01-24,42.0,42.0,41.5,41.75,27.818614959716797,207800
2018-01-25,42.04999923706055,42.119998931884766,41.2400016784668,42.02000045776367,27.998510360717773,166400
2018-01-26,41.29999923706055,43.290000915527344,41.29999923706055,43.040000915527344,28.678144454956055,300400
2018-01-29,42.97999954223633,44.099998474121094,42.290000915527344,43.81999969482422,29.1978816986084,495100
2018-01-30,43.75,44.58000183105469,43.20000076293945,44.119998931884766,29.39776611328125,276600
2018-01-31,44.41999816894531,45.380001068115234,44.025001525878906,44.90999984741211,29.92416763305664,504700
2018-02-01,44.619998931884766,45.185001373291016,44.209999084472656,44.47999954223633,29.637649536132812,524500
2018-02-02,43.970001220703125,43.970001220703125,42.70000076293945,42.900001525878906,28.847532272338867,387900
2018-02-05,42.75,42.75,41.0099983215332,41.13999938964844,27.664043426513672,361300
2018-02-06,40.65999984741211,41.849998474121094,39.52000045776367,41.54999923706055,27.939741134643555,845200
2018-02-07,41.2599983215332,41.86899948120117,39.7599983215332,40.04999923706055,26.931087493896484,517900
2018-02-08,40.06999969482422,40.22999954223633,38.61000061035156,38.709999084472656,26.030029296875,273300
2018-02-09,38.970001220703125,39.470001220703125,36.84000015258789,37.7599983215332,25.391206741333008,493400
2018-02-12,38.279998779296875,39.709999084472656,38.0,39.400001525878906,26.494009017944336,368600
2018-02-13,39.349998474121094,40.619998931884766,39.029998779296875,40.349998474121094,27.1328182220459,441000
