date,open,high,low,close,volume
2007-09-04,131.19000244140625,131.19000244140625,131.19000244140625,131.19000244140625,0
2007-09-05,129.80999755859375,129.80999755859375,129.80999755859375,129.80999755859375,0
2007-09-06,130.35000610351562,130.35000610351562,130.35000610351562,130.35000610351562,0
2007-09-07,128.1999969482422,128.1999969482422,128.1999969482422,128.1999969482422,0
2007-09-10,127.94000244140625,127.94000244140625,127.94000244140625,127.94000244140625,0
2007-09-11,129.67999267578125,129.67999267578125,129.67999267578125,129.67999267578125,0
2007-09-12,129.72999572753906,129.72999572753906,129.72999572753906,129.72999572753906,0
2007-09-13,130.75,130.75,130.75,130.75,0
2007-09-14,130.83999633789062,130.83999633789062,130.83999633789062,130.83999633789062,0
2007-09-17,130.1300048828125,130.1300048828125,130.1300048828125,130.1300048828125,0
2007-09-18,133.88999938964844,133.88999938964844,133.88999938964844,133.88999938964844,0
2007-09-19,134.69000244140625,134.69000244140625,134.69000244140625,134.69000244140625,0
2007-09-20,133.85000610351562,133.85000610351562,133.85000610351562,133.85000610351562,0
2007-09-21,134.44000244140625,134.44000244140625,134.44000244140625,134.44000244140625,0
2007-09-24,133.77000427246094,133.77000427246094,133.77000427246094,133.77000427246094,0
2007-09-25,133.72000122070312,133.72000122070312,133.72000122070312,133.72000122070312,0
2007-09-26,134.49000549316406,134.49000549316406,134.49000549316406,134.49000549316406,0
2007-09-27,135.1199951171875,135.1199951171875,135.1199951171875,135.1199951171875,0
2007-09-28,134.74000549316406,134.74000549316406,134.74000549316406,134.74000549316406,0
2007-10-01,136.52000427246094,136.52000427246094,136.52000427246094,136.52000427246094,0
2007-10-02,135.92999267578125,135.92999267578125,135.92999267578125,135.92999267578125,0
2007-10-03,135.35000610351562,135.35000610351562,135.35000610351562,135.35000610351562,0
2007-10-04,135.6199951171875,135.6199951171875,135.6199951171875,135.6199951171875,0
2007-10-05,137.02999877929688,137.02999877929688,137.02999877929688,137.02999877929688,0
2007-10-08,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,0
2007-10-09,137.7100067138672,137.7100067138672,137.7100067138672,137.7100067138672,0
2007-10-10,137.5399932861328,137.5399932861328,137.5399932861328,137.5399932861328,0
2007-10-11,136.80999755859375,136.80999755859375,136.80999755859375,136.80999755859375,0
2007-10-12,137.47999572753906,137.47999572753906,137.47999572753906,137.47999572753906,0
2007-10-15,136.3300018310547,136.3300018310547,136.3300018310547,136.3300018310547,0
2007-10-16,135.39999389648438,135.39999389648438,135.39999389648438,135.39999389648438,0
2007-10-17,135.66000366210938,135.66000366210938,135.66000366210938,135.66000366210938,0
2007-10-18,135.57000732421875,135.57000732421875,135.57000732421875,135.57000732421875,0
2007-10-19,132.14999389648438,132.14999389648438,132.14999389648438,132.14999389648438,0
2007-10-22,132.69000244140625,132.69000244140625,132.69000244140625,132.69000244140625,0
2007-10-23,133.85000610351562,133.85000610351562,133.85000610351562,133.85000610351562,0
2007-10-24,133.52999877929688,133.52999877929688,133.52999877929688,133.52999877929688,0
2007-10-25,133.36000061035156,133.36000061035156,133.36000061035156,133.36000061035156,0
2007-10-26,135.1199951171875,135.1199951171875,135.1199951171875,135.1199951171875,0
2007-10-29,135.67999267578125,135.67999267578125,135.67999267578125,135.67999267578125,0
2007-10-30,134.8000030517578,134.8000030517578,134.8000030517578,134.8000030517578,0
2007-10-31,136.4600067138672,136.4600067138672,136.4600067138672,136.4600067138672,0
2007-11-01,132.99000549316406,132.99000549316406,132.99000549316406,132.99000549316406,0
2007-11-02,133.07000732421875,133.07000732421875,133.07000732421875,133.07000732421875,0
2007-11-05,132.30999755859375,132.30999755859375,132.30999755859375,132.30999755859375,0
2007-11-06,133.91000366210938,133.91000366210938,133.91000366210938,133.91000366210938,0
2007-11-07,130.1699981689453,130.1699981689453,130.1699981689453,130.1699981689453,0
