date,open,high,low,close,volume
2014-09-30,10.0,10.0,10.0,10.0,0
2014-10-01,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2014-10-02,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2014-10-03,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2014-10-06,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2014-10-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0
2014-10-08,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2014-10-09,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2014-10-10,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0
2014-10-13,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,0
2014-10-14,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0
2014-10-15,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0
2014-10-16,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0
2014-10-17,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0
2014-10-20,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0
2014-10-21,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2014-10-22,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0
2014-10-23,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0
2014-10-24,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2014-10-27,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2014-10-28,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2014-10-29,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2014-10-30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2014-10-31,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2014-11-03,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2014-11-04,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2014-11-05,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2014-11-06,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2014-11-07,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2014-11-10,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2014-11-11,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2014-11-12,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2014-11-13,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0
2014-11-14,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0
2014-11-17,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0
2014-11-18,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0
2014-11-19,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2014-11-20,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2014-11-21,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2014-11-24,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2014-11-25,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2014-11-26,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2014-11-28,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2014-12-01,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0
2014-12-02,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0
2014-12-03,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0
2014-12-04,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2014-12-05,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2014-12-08,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0
2014-12-09,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0
2014-12-10,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0
2014-12-11,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0
2014-12-12,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2014-12-15,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2014-12-16,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0
2014-12-17,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,0
2014-12-18,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0
2014-12-19,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0
