date,open,high,low,close,adj_close,volume
2018-01-02,127.16000366210938,127.16000366210938,125.73999786376953,126.75,97.8876724243164,256000
2018-01-03,127.16999816894531,127.75,126.45999908447266,127.08999633789062,98.15022277832031,211700
2018-01-04,128.0399932861328,128.83999633789062,127.58000183105469,128.6999969482422,99.39360809326172,306400
2018-01-05,128.86000061035156,129.10000610351562,127.97000122070312,129.07000732421875,99.67937469482422,163600
2018-01-08,128.85000610351562,130.50999450683594,128.00999450683594,130.30999755859375,100.63700103759766,259100
2018-01-09,130.85000610351562,131.97000122070312,130.1300048828125,130.49000549316406,100.7760238647461,392200
2018-01-10,130.38999938964844,131.25999450683594,128.80999755859375,129.13999938964844,99.73341369628906,603100
2018-01-11,129.66000366210938,131.11000061035156,129.38999938964844,129.89999389648438,100.32037353515625,479500
2018-01-12,130.39999389648438,131.05999755859375,129.3800048828125,129.75,100.20452880859375,279400
2018-01-16,130.7100067138672,131.4600067138672,128.6999969482422,129.07000732421875,99.67937469482422,293100
2018-01-17,129.77000427246094,132.22999572753906,129.6199951171875,131.99000549316406,101.93446350097656,387200
2018-01-18,132.52000427246094,132.52000427246094,130.50999450683594,131.17999267578125,101.30888366699219,273900
2018-01-19,131.67999267578125,133.10000610351562,131.55999755859375,133.0399932861328,102.745361328125,220600
2018-01-22,132.88999938964844,134.2899932861328,132.55999755859375,134.19000244140625,103.63350677490234,376600
2018-01-23,134.2899932861328,134.72999572753906,132.07000732421875,132.7899932861328,102.5522689819336,349700
2018-01-24,133.3699951171875,134.3800048828125,132.10000610351562,132.82000732421875,102.5754623413086,253600
2018-01-25,133.72999572753906,134.02000427246094,132.72999572753906,133.7100067138672,103.2627944946289,213300
2018-01-26,134.14999389648438,136.17999267578125,133.60000610351562,136.02000427246094,105.04679870605469,209600
2018-01-29,135.4600067138672,136.92999267578125,134.35000610351562,134.50999450683594,103.88060760498047,324400
2018-01-30,133.13999938964844,133.35000610351562,131.24000549316406,131.58999633789062,101.62554168701172,422500
2018-01-31,132.14999389648438,134.0399932861328,131.32000732421875,131.38999938964844,101.4710693359375,460200
2018-02-01,131.1300048828125,132.86000061035156,130.9600067138672,132.22999572753906,102.11979675292969,607800
2018-02-02,129.8699951171875,130.35000610351562,120.5999984741211,122.5,94.60542297363281,818900
2018-02-05,121.3499984741211,122.0,117.36000061035156,117.37000274658203,90.64359283447266,1267900
2018-02-06,113.01000213623047,122.8499984741211,112.73999786376953,121.83000183105469,94.0879898071289,1173700
2018-02-07,121.61000061035156,122.97000122070312,120.41000366210938,120.97000122070312,93.42382049560547,695100
2018-02-08,120.9000015258789,121.08999633789062,113.66999816894531,113.7300033569336,87.83245849609375,774100
2018-02-09,115.61000061035156,116.51000213623047,111.18000030517578,115.5999984741211,89.27662658691406,665300
2018-02-12,116.97000122070312,118.72000122070312,115.66999816894531,117.44000244140625,90.69762420654297,586200
2018-02-13,116.76000213623047,119.68000030517578,116.33000183105469,119.43000030517578,92.2344970703125,558500
2018-02-14,118.4000015258789,123.66000366210938,118.19999694824219,122.97000122070312,94.96839141845703,768600
2018-02-15,124.05000305175781,124.37000274658203,122.22000122070312,122.87000274658203,94.89118194580078,531000
2018-02-16,122.19000244140625,123.52999877929688,120.9000015258789,121.91999816894531,94.1574935913086,326700
2018-02-20,121.16000366210938,122.62999725341797,120.63999938964844,121.76000213623047,94.03394317626953,362200
2018-02-21,122.05999755859375,123.93000030517578,121.18000030517578,121.3499984741211,93.71730041503906,411000
2018-02-22,121.79000091552734,123.19000244140625,121.06999969482422,121.33999633789062,93.70956420898438,369800
2018-02-23,122.25,122.63999938964844,120.87999725341797,122.58000183105469,94.66720581054688,274900
2018-02-26,122.98999786376953,123.22000122070312,120.8499984741211,121.87000274658203,94.11888885498047,319700
2018-02-27,121.43000030517578,123.04000091552734,120.05000305175781,120.0999984741211,92.7519302368164,634500
2018-02-28,120.31999969482422,121.0199966430664,118.43000030517578,118.45999908447266,91.4853744506836,585100
2018-03-01,118.0999984741211,119.4000015258789,116.0999984741211,117.2300033569336,90.53546142578125,704100
2018-03-02,116.04000091552734,119.55000305175781,115.47000122070312,119.26000213623047,92.10320281982422,435700
2018-03-05,117.94999694824219,119.01000213623047,116.5199966430664,118.58000183105469,91.57804870605469,691800
2018-03-06,119.20999908447266,119.66000366210938,117.98999786376953,118.62000274658203,91.60895538330078,638800
2018-03-07,117.3499984741211,120.55000305175781,117.3499984741211,120.2300033569336,92.85233306884766,526900
2018-03-08,121.29000091552734,121.31999969482422,119.77999877929688,120.5999984741211,93.13806915283203,484900
2018-03-09,121.88999938964844,122.58000183105469,120.52999877929688,122.36000061035156,94.49730682373047,357100
2018-03-12,122.62999725341797,122.9000015258789,120.0199966430664,120.36000061035156,92.9527359008789,419300
2018-03-13,121.16000366210938,122.72000122070312,120.7699966430664,121.23999786376953,93.63233184814453,684000
2018-03-14,121.75,122.16000366210938,119.54000091552734,120.61000061035156,93.14579772949219,378700
2018-03-15,120.83999633789062,121.80000305175781,120.1500015258789,120.81999969482422,93.30796813964844,269700
2018-03-16,121.04000091552734,123.27999877929688,120.93000030517578,122.31999969482422,94.46641540527344,713400
2018-03-19,121.95999908447266,122.51000213623047,120.3499984741211,121.04000091552734,93.4778823852539,415800
2018-03-20,121.08999633789062,121.97000122070312,120.11000061035156,120.87000274658203,93.34658813476562,437600
2018-03-21,120.91000366210938,122.69999694824219,120.91000366210938,121.1500015258789,93.56282806396484,403300
2018-03-22,120.0,120.37000274658203,115.70999908447266,115.80999755859375,89.4388198852539,511900
2018-03-23,115.80999755859375,116.72000122070312,111.41000366210938,111.58000183105469,86.17202758789062,496700
2018-03-26,113.68000030517578,114.16999816894531,111.5,113.72000122070312,87.82471466064453,943000
2018-03-27,113.80999755859375,115.69000244140625,112.0999984741211,113.0199966430664,87.28412628173828,558500
2018-03-28,113.05000305175781,113.88999938964844,111.80000305175781,112.45999908447266,86.85163116455078,574700
2018-03-29,113.2699966430664,116.05000305175781,113.25,115.0999984741211,88.89049530029297,526600
2018-04-02,114.95999908447266,115.66000366210938,111.73999786376953,113.62999725341797,87.75521087646484,440600
2018-04-03,112.58000183105469,115.43000030517578,111.61000061035156,114.62000274658203,88.51980590820312,645700
2018-04-04,112.25,114.48999786376953,110.75,114.33999633789062,88.30355072021484,592300
2018-04-05,115.36000061035156,116.12000274658203,114.16000366210938,115.76000213623047,89.40019989013672,681600
2018-04-06,114.45999908447266,115.26000213623047,109.72000122070312,110.77999877929688,85.55419158935547,888700
2018-04-09,112.33999633789062,114.91000366210938,112.01000213623047,112.94000244140625,87.22233581542969,525200
2018-04-10,114.52999877929688,116.5,113.47000122070312,115.9000015258789,89.50831604003906,521300
2018-04-11,115.16000366210938,115.88999938964844,114.37999725341797,114.75,88.62018585205078,434000
2018-04-12,115.31999969482422,117.26000213623047,115.0199966430664,116.4000015258789,89.89446258544922,281700
2018-04-13,117.37000274658203,117.5999984741211,115.30000305175781,116.05999755859375,89.63188171386719,382200
2018-04-16,117.0,117.77999877929688,116.25,117.0999984741211,90.43505859375,377800
2018-04-17,118.22000122070312,118.48999786376953,116.27999877929688,116.72000122070312,90.14159393310547,465800
2018-04-18,117.1500015258789,118.63999938964844,117.1500015258789,118.61000061035156,91.60123443603516,472500
2018-04-19,118.55000305175781,119.68000030517578,118.16999816894531,118.66000366210938,91.63983154296875,822800
