date,open,high,low,close,volume
2008-05-08,29.40999984741211,29.40999984741211,29.40999984741211,29.40999984741211,0
2008-05-09,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,0
2008-05-12,29.31999969482422,29.31999969482422,29.31999969482422,29.31999969482422,0
2008-05-13,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,0
2008-05-14,29.65999984741211,29.65999984741211,29.65999984741211,29.65999984741211,0
2008-05-15,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,0
2008-05-16,30.3799991607666,30.3799991607666,30.3799991607666,30.3799991607666,0
2008-05-19,30.739999771118164,30.739999771118164,30.739999771118164,30.739999771118164,0
2008-05-20,29.8700008392334,29.8700008392334,29.8700008392334,29.8700008392334,0
2008-05-21,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,0
2008-05-22,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,0
2008-05-23,29.15999984741211,29.15999984741211,29.15999984741211,29.15999984741211,0
2008-05-27,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,0
2008-05-28,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,0
2008-05-29,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,0
2008-05-30,29.219999313354492,29.219999313354492,29.219999313354492,29.219999313354492,0
2008-06-02,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,0
2008-06-03,28.940000534057617,28.940000534057617,28.940000534057617,28.940000534057617,0
2008-06-04,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,0
2008-06-05,29.3799991607666,29.3799991607666,29.3799991607666,29.3799991607666,0
2008-06-06,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0
2008-06-09,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836,0
2008-06-10,27.670000076293945,27.670000076293945,27.670000076293945,27.670000076293945,0
2008-06-11,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,0
2008-06-12,27.1200008392334,27.1200008392334,27.1200008392334,27.1200008392334,0
2008-06-13,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,0
2008-06-16,27.479999542236328,27.479999542236328,27.479999542236328,27.479999542236328,0
2008-06-17,27.56999969482422,27.56999969482422,27.56999969482422,27.56999969482422,0
2008-06-18,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,0
2008-06-19,27.479999542236328,27.479999542236328,27.479999542236328,27.479999542236328,0
2008-06-20,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0
2008-06-23,27.1299991607666,27.1299991607666,27.1299991607666,27.1299991607666,0
2008-06-24,26.8799991607666,26.8799991607666,26.8799991607666,26.8799991607666,0
2008-06-25,27.06999969482422,27.06999969482422,27.06999969482422,27.06999969482422,0
2008-06-26,26.18000030517578,26.18000030517578,26.18000030517578,26.18000030517578,0
2008-06-27,26.170000076293945,26.170000076293945,26.170000076293945,26.170000076293945,0
2008-06-30,26.329999923706055,26.329999923706055,26.329999923706055,26.329999923706055,0
2008-07-01,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,0
2008-07-02,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0
2008-07-03,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,0
2008-07-07,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,0
2008-07-08,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0
2008-07-09,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,0
2008-07-10,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0
2008-07-11,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,0
2008-07-14,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,0
2008-07-15,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2008-07-16,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,0
2008-07-17,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0
2008-07-18,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0
2008-07-21,25.56999969482422,25.56999969482422,25.56999969482422,25.56999969482422,0
2008-07-22,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,0
2008-07-23,25.889999389648438,25.889999389648438,25.889999389648438,25.889999389648438,0
2008-07-24,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,0
2008-07-25,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,0
2008-07-28,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,0
2008-07-29,25.540000915527344,25.540000915527344,25.540000915527344,25.540000915527344,0
2008-07-30,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0
2008-07-31,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2008-08-01,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,0
2008-08-04,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,0
2008-08-05,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,0
2008-08-06,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,0
2008-08-07,24.420000076293945,24.420000076293945,24.420000076293945,24.420000076293945,0
2008-08-08,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2008-08-11,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0
2008-08-12,24.25,24.25,24.25,24.25,0
2008-08-13,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0
2008-08-14,24.25,24.25,24.25,24.25,0
2008-08-15,23.940000534057617,23.940000534057617,23.940000534057617,23.940000534057617,0
2008-08-18,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0
2008-08-19,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,0
2008-08-20,23.8799991607666,23.8799991607666,23.8799991607666,23.8799991607666,0
2008-08-21,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,0
2008-08-22,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,0
2008-08-25,23.770000457763672,23.770000457763672,23.770000457763672,23.770000457763672,0
2008-08-26,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,0
2008-08-27,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0
