date,open,high,low,close,volume
2005-02-15,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0
2005-02-16,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0
2005-02-17,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0
2005-02-18,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0
2005-02-22,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0
2005-02-23,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,0
2005-02-24,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
2005-02-25,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0
2005-02-28,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,0
2005-03-01,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,0
2005-03-02,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,0
2005-03-03,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0
2005-03-04,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,0
2005-03-07,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,0
2005-03-08,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,0
2005-03-09,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0
2005-03-10,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,0
2005-03-11,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,0
2005-03-14,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,0
2005-03-15,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,0
2005-03-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2005-03-17,15.829999923706055,15.829999923706055,15.829999923706055,15.829999923706055,0
2005-03-18,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,0
2005-03-21,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,0
2005-03-22,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,0
2005-03-23,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0
2005-03-24,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0
2005-03-28,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,0
2005-03-29,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0
2005-03-30,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,0
2005-03-31,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,0
2005-04-01,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0
2005-04-04,15.59000015258789,15.59000015258789,15.59000015258789,15.59000015258789,0
2005-04-05,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,0
2005-04-06,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0
2005-04-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2005-04-08,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,0
2005-04-11,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,0
2005-04-12,15.75,15.75,15.75,15.75,0
2005-04-13,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,0
2005-04-14,15.40999984741211,15.40999984741211,15.40999984741211,15.40999984741211,0
2005-04-15,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,0
2005-04-18,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2005-04-19,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,0
2005-04-20,15.079999923706055,15.079999923706055,15.079999923706055,15.079999923706055,0
2005-04-21,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0
2005-04-22,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0
2005-04-25,15.40999984741211,15.40999984741211,15.40999984741211,15.40999984741211,0
2005-04-26,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0
2005-04-27,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0
2005-04-28,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0
2005-04-29,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0
2005-05-02,15.420000076293945,15.420000076293945,15.420000076293945,15.420000076293945,0
2005-05-03,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0
2005-05-04,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0
