date,open,high,low,close,volume
2019-01-02,96.36000061035156,96.36000061035156,96.36000061035156,96.36000061035156,0
2019-01-03,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2019-01-04,97.11000061035156,97.11000061035156,97.11000061035156,97.11000061035156,0
2019-01-07,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,0
2019-01-08,98.86000061035156,98.86000061035156,98.86000061035156,98.86000061035156,0
2019-01-09,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,0
2019-01-10,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,0
2019-01-11,100.18000030517578,100.18000030517578,100.18000030517578,100.18000030517578,0
2019-01-14,99.6500015258789,99.6500015258789,99.6500015258789,99.6500015258789,0
2019-01-15,100.61000061035156,100.61000061035156,100.61000061035156,100.61000061035156,0
2019-01-16,101.16000366210938,101.16000366210938,101.16000366210938,101.16000366210938,0
2019-01-17,101.70999908447266,101.70999908447266,101.70999908447266,101.70999908447266,0
2019-01-18,102.79000091552734,102.79000091552734,102.79000091552734,102.79000091552734,0
2019-01-22,101.37999725341797,101.37999725341797,101.37999725341797,101.37999725341797,0
2019-01-23,101.41999816894531,101.41999816894531,101.41999816894531,101.41999816894531,0
2019-01-24,102.08999633789062,102.08999633789062,102.08999633789062,102.08999633789062,0
2019-01-25,102.91000366210938,102.91000366210938,102.91000366210938,102.91000366210938,0
2019-01-28,102.06999969482422,102.06999969482422,102.06999969482422,102.06999969482422,0
2019-01-29,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,0
2019-01-30,103.30999755859375,103.30999755859375,103.30999755859375,103.30999755859375,0
2019-01-31,104.08999633789062,104.08999633789062,104.08999633789062,104.08999633789062,0
2019-02-01,103.94999694824219,103.94999694824219,103.94999694824219,103.94999694824219,0
2019-02-04,104.5,104.5,104.5,104.5,0
2019-02-05,105.37999725341797,105.37999725341797,105.37999725341797,105.37999725341797,0
2019-02-06,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,0
2019-02-07,104.05999755859375,104.05999755859375,104.05999755859375,104.05999755859375,0
2019-02-08,103.73999786376953,103.73999786376953,103.73999786376953,103.73999786376953,0
2019-02-11,103.95999908447266,103.95999908447266,103.95999908447266,103.95999908447266,0
2019-02-12,105.16000366210938,105.16000366210938,105.16000366210938,105.16000366210938,0
2019-02-13,105.29000091552734,105.29000091552734,105.29000091552734,105.29000091552734,0
2019-02-14,105.4800033569336,105.4800033569336,105.4800033569336,105.4800033569336,0
2019-02-15,106.2699966430664,106.2699966430664,106.2699966430664,106.2699966430664,0
2019-02-19,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,0
2019-02-20,106.33999633789062,106.33999633789062,106.33999633789062,106.33999633789062,0
2019-02-21,106.08000183105469,106.08000183105469,106.08000183105469,106.08000183105469,0
2019-02-22,107.02999877929688,107.02999877929688,107.02999877929688,107.02999877929688,0
2019-02-25,107.69999694824219,107.69999694824219,107.69999694824219,107.69999694824219,0
2019-02-26,107.8499984741211,107.8499984741211,107.8499984741211,107.8499984741211,0
2019-02-27,107.80000305175781,107.80000305175781,107.80000305175781,107.80000305175781,0
2019-02-28,107.62999725341797,107.62999725341797,107.62999725341797,107.62999725341797,0
2019-03-01,108.87999725341797,108.87999725341797,108.87999725341797,108.87999725341797,0
2019-03-04,108.69000244140625,108.69000244140625,108.69000244140625,108.69000244140625,0
2019-03-05,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,0
2019-03-06,108.04000091552734,108.04000091552734,108.04000091552734,108.04000091552734,0
2019-03-07,106.88999938964844,106.88999938964844,106.88999938964844,106.88999938964844,0
